3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x221e: v221e = AND v221d(0xffffffffffffffffffffffffffffffffffffffff), v2215",0x2211,v221e,"0,v221d,v2215",AND,approveInch,public,False,0,0,0x2221
    0x221f: v221f = CALLER ,0x2211,v221f,0,CALLER,approveInch,public,True,0,0,0x2221
"    0x2220: v2220 = EQ v221f, v221e",0x2211,v2220,"0,v221f,v221e",EQ,approveInch,public,False,0,0,0x2221
    Begin block 0x21fb,0x21fb,0,0,0,approveInch,public,False,0,0,0x2221
"    prev=[0x21e1], succ=[0x220b]",0x21fb,0,0,0,approveInch,public,False,0,0,0x220b
    =================================,0x21fb,0,0,0,approveInch,public,False,0,0,0x220b
    0x21fc: v21fc(0x104) = CONST ,0x21fb,v21fc,0,CONST,approveInch,public,False,0x104,0,0x220b
    0x21ff: v21ff = SLOAD v21fc(0x104),0x21fb,v21ff,"0,v21fc",SLOAD,approveInch,public,False,0,0,0x220b
    0x2200: v2200(0x1) = CONST ,0x21fb,v2200,0,CONST,approveInch,public,False,0x1,0,0x220b
    0x2202: v2202(0x1) = CONST ,0x21fb,v2202,0,CONST,approveInch,public,False,0x1,0,0x220b
    0x2204: v2204(0xa0) = CONST ,0x21fb,v2204,0,CONST,approveInch,public,False,0xa0,0,0x220b
"    0x2206: v2206(0x10000000000000000000000000000000000000000) = SHL v2204(0xa0), v2202(0x1)",0x21fb,v2206,"0,v2204,v2202",SHL,approveInch,public,False,0x10000000000000000000000000000000000000000,0,0x220b
"    0x2207: v2207(0xffffffffffffffffffffffffffffffffffffffff) = SUB v2206(0x10000000000000000000000000000000000000000), v2200(0x1)",0x21fb,v2207,"0,v2206,v2200",SUB,approveInch,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x220b
"    0x2208: v2208 = AND v2207(0xffffffffffffffffffffffffffffffffffffffff), v21ff",0x21fb,v2208,"0,v2207,v21ff",AND,approveInch,public,False,0,0,0x220b
    0x2209: v2209 = CALLER ,0x21fb,v2209,0,CALLER,approveInch,public,True,0,0,0x220b
"    0x220a: v220a = EQ v2209, v2208",0x21fb,v220a,"0,v2209,v2208",EQ,approveInch,public,False,0,0,0x220b
},0x21fb,0,0,0,approveInch,public,False,0,0,0x220b
"function poolDecayPeriodVote(address,uint256)() public {",0xae5,0,0,,poolDecayPeriodVote,public,False,0,0,0x220b
    Begin block 0xae5,0xae5,0,0,0,poolDecayPeriodVote,public,False,0,0,0x220b
"    prev=[], succ=[0xaed, 0xaf1]",0xae5,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xaed, 0xaf1"
    =================================,0xae5,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xaed, 0xaf1"
    0xae6: vae6 = CALLVALUE ,0xae5,vae6,0,CALLVALUE,poolDecayPeriodVote,public,False,0,0,"0xaed, 0xaf1"
    0xae8: vae8 = ISZERO vae6,0xae5,vae8,"0,vae6",ISZERO,poolDecayPeriodVote,public,False,0,0,"0xaed, 0xaf1"
    0xae9: vae9(0xaf1) = CONST ,0xae5,vae9,0,CONST,poolDecayPeriodVote,public,False,0xaf1,0,"0xaed, 0xaf1"
"    0xaec: JUMPI vae9(0xaf1), vae8",0xae5,0,"0,vae9,vae8",JUMPI,poolDecayPeriodVote,public,False,0,0,"0xaed, 0xaf1"
    Begin block 0xaed,0xaed,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xaed, 0xaf1"
"    prev=[0xae5], succ=[]",0xaed,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xaed, 0xaf1"
    =================================,0xaed,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xaed, 0xaf1"
    0xaed: vaed(0x0) = CONST ,0xaed,vaed,0,CONST,poolDecayPeriodVote,public,False,0x0,0,"0xaed, 0xaf1"
"    0xaf0: REVERT vaed(0x0), vaed(0x0)",0xaed,0,"0,vaed,vaed",REVERT,poolDecayPeriodVote,public,False,0,0,"0xaed, 0xaf1"
    Begin block 0xaf1,0xaf1,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xaed, 0xaf1"
"    prev=[0xae5], succ=[0xb04, 0xb08]",0xaf1,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
    =================================,0xaf1,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
    0xaf3: vaf3(0x47b3) = CONST ,0xaf1,vaf3,0,CONST,poolDecayPeriodVote,public,False,0x47b3,0,"0xb04, 0xb08"
    0xaf6: vaf6(0x4) = CONST ,0xaf1,vaf6,0,CONST,poolDecayPeriodVote,public,False,0x4,0,"0xb04, 0xb08"
    0xaf9: vaf9 = CALLDATASIZE ,0xaf1,vaf9,0,CALLDATASIZE,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
"    0xafa: vafa = SUB vaf9, vaf6(0x4)",0xaf1,vafa,"0,vaf9,vaf6",SUB,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
    0xafb: vafb(0x40) = CONST ,0xaf1,vafb,0,CONST,poolDecayPeriodVote,public,False,0x40,0,"0xb04, 0xb08"
"    0xafe: vafe = LT vafa, vafb(0x40)",0xaf1,vafe,"0,vafa,vafb",LT,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
    0xaff: vaff = ISZERO vafe,0xaf1,vaff,"0,vafe",ISZERO,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
    0xb00: vb00(0xb08) = CONST ,0xaf1,vb00,0,CONST,poolDecayPeriodVote,public,False,0xb08,0,"0xb04, 0xb08"
"    0xb03: JUMPI vb00(0xb08), vaff",0xaf1,0,"0,vb00,vaff",JUMPI,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
    Begin block 0xb04,0xb04,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
"    prev=[0xaf1], succ=[]",0xb04,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
    =================================,0xb04,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
    0xb04: vb04(0x0) = CONST ,0xb04,vb04,0,CONST,poolDecayPeriodVote,public,False,0x0,0,"0xb04, 0xb08"
"    0xb07: REVERT vb04(0x0), vb04(0x0)",0xb04,0,"0,vb04,vb04",REVERT,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
    Begin block 0xb08,0xb08,0,0,0,poolDecayPeriodVote,public,False,0,0,"0xb04, 0xb08"
"    prev=[0xaf1], succ=[0x227f]",0xb08,0,0,0,poolDecayPeriodVote,public,False,0,0,0x227f
    =================================,0xb08,0,0,0,poolDecayPeriodVote,public,False,0,0,0x227f
    0xb0a: vb0a(0x1) = CONST ,0xb08,vb0a,0,CONST,poolDecayPeriodVote,public,False,0x1,0,0x227f
    0xb0c: vb0c(0x1) = CONST ,0xb08,vb0c,0,CONST,poolDecayPeriodVote,public,False,0x1,0,0x227f
    0xb0e: vb0e(0xa0) = CONST ,0xb08,vb0e,0,CONST,poolDecayPeriodVote,public,False,0xa0,0,0x227f
"    0xb10: vb10(0x10000000000000000000000000000000000000000) = SHL vb0e(0xa0), vb0c(0x1)",0xb08,vb10,"0,vb0e,vb0c",SHL,poolDecayPeriodVote,public,False,0x10000000000000000000000000000000000000000,0,0x227f
"    0xb11: vb11(0xffffffffffffffffffffffffffffffffffffffff) = SUB vb10(0x10000000000000000000000000000000000000000), vb0a(0x1)",0xb08,vb11,"0,vb10,vb0a",SUB,poolDecayPeriodVote,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x227f
    0xb13: vb13 = CALLDATALOAD vaf6(0x4),0xb08,vb13,"0,vaf6",CALLDATALOAD,poolDecayPeriodVote,public,False,0,0,0x227f
"    0xb14: vb14 = AND vb13, vb11(0xffffffffffffffffffffffffffffffffffffffff)",0xb08,vb14,"0,vb13,vb11",AND,poolDecayPeriodVote,public,False,0,0,0x227f
    0xb16: vb16(0x20) = CONST ,0xb08,vb16,0,CONST,poolDecayPeriodVote,public,False,0x20,0,0x227f
"    0xb18: vb18(0x24) = ADD vb16(0x20), vaf6(0x4)",0xb08,vb18,"0,vb16,vaf6",ADD,poolDecayPeriodVote,public,False,0x24,0,0x227f
    0xb19: vb19 = CALLDATALOAD vb18(0x24),0xb08,vb19,"0,vb18",CALLDATALOAD,poolDecayPeriodVote,public,False,0,0,0x227f
    0xb1a: vb1a(0x227f) = CONST ,0xb08,vb1a,0,CONST,poolDecayPeriodVote,public,False,0x227f,0,0x227f
    0xb1d: JUMP vb1a(0x227f),0xb08,0,"0,vb1a",JUMP,poolDecayPeriodVote,public,False,0,0,0x227f
    Begin block 0x227f,0x227f,0,0,0,poolDecayPeriodVote,public,False,0,0,0x227f
"    prev=[0xb08], succ=[0x1b7fB0x227f]",0x227f,0,0,0,poolDecayPeriodVote,public,False,0,0,0x1b7fB0x227f
    =================================,0x227f,0,0,0,poolDecayPeriodVote,public,False,0,0,0x1b7fB0x227f
    0x2280: v2280(0x2287) = CONST ,0x227f,v2280,0,CONST,poolDecayPeriodVote,public,False,0x2287,0,0x1b7fB0x227f
    0x2283: v2283(0x1b7f) = CONST ,0x227f,v2283,0,CONST,poolDecayPeriodVote,public,False,0x1b7f,0,0x1b7fB0x227f
    0x2286: JUMP v2283(0x1b7f),0x227f,0,"0,v2283",JUMP,poolDecayPeriodVote,public,False,0,0,0x1b7fB0x227f
    Begin block 0x1b7fB0x227f,0x1b7fB0x227f,0,0,0,poolDecayPeriodVote,public,False,0,0,0x1b7fB0x227f
"    prev=[0x227f], succ=[0x2287]",0x1b7fB0x227f,0,0,0,poolDecayPeriodVote,public,False,0,0,0x2287
    =================================,0x1b7fB0x227f,0,0,0,poolDecayPeriodVote,public,False,0,0,0x2287
    0x1b80S0x227f: v1b80V227f(0x97) = CONST ,0x1b7fB0x227f,v1b80V227f,0,CONST,poolDecayPeriodVote,public,False,0x97,0,0x2287
    0x1b82S0x227f: v1b82V227f = SLOAD v1b80V227f(0x97),0x1b7fB0x227f,v1b82V227f,"0,v1b80V227f",SLOAD,poolDecayPeriodVote,public,False,0,0,0x2287
    0x1b83S0x227f: v1b83V227f(0x1) = CONST ,0x1b7fB0x227f,v1b83V227f,0,CONST,poolDecayPeriodVote,public,False,0x1,0,0x2287
    0x1b85S0x227f: v1b85V227f(0x1) = CONST ,0x1b7fB0x227f,v1b85V227f,0,CONST,poolDecayPeriodVote,public,False,0x1,0,0x2287
    0x1b87S0x227f: v1b87V227f(0xa0) = CONST ,0x1b7fB0x227f,v1b87V227f,0,CONST,poolDecayPeriodVote,public,False,0xa0,0,0x2287
"    0x1b89S0x227f: v1b89V227f(0x10000000000000000000000000000000000000000) = SHL v1b87V227f(0xa0), v1b85V227f(0x1)",0x1b7fB0x227f,v1b89V227f,"0,v1b87V227f,v1b85V227f",SHL,poolDecayPeriodVote,public,False,0x10000000000000000000000000000000000000000,0,0x2287
"    0x1b8aS0x227f: v1b8aV227f(0xffffffffffffffffffffffffffffffffffffffff) = SUB v1b89V227f(0x10000000000000000000000000000000000000000), v1b83V227f(0x1)",0x1b7fB0x227f,v1b8aV227f,"0,v1b89V227f,v1b83V227f",SUB,poolDecayPeriodVote,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x2287
"    0x1b8bS0x227f: v1b8bV227f = AND v1b8aV227f(0xffffffffffffffffffffffffffffffffffffffff), v1b82V227f",0x1b7fB0x227f,v1b8bV227f,"0,v1b8aV227f,v1b82V227f",AND,poolDecayPeriodVote,public,False,0,0,0x2287
    0x1b8dS0x227f: JUMP v2280(0x2287),0x1b7fB0x227f,0,"0,v2280",JUMP,poolDecayPeriodVote,public,False,0,0,0x2287
    Begin block 0x2287,0x2287,0,0,0,poolDecayPeriodVote,public,False,0,0,0x2287
"    prev=[0x1b7fB0x227f], succ=[0x22b1, 0x22a1]",0x2287,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22b1, 0x22a1"
    =================================,0x2287,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22b1, 0x22a1"
    0x2288: v2288(0x1) = CONST ,0x2287,v2288,0,CONST,poolDecayPeriodVote,public,False,0x1,0,"0x22b1, 0x22a1"
    0x228a: v228a(0x1) = CONST ,0x2287,v228a,0,CONST,poolDecayPeriodVote,public,False,0x1,0,"0x22b1, 0x22a1"
    0x228c: v228c(0xa0) = CONST ,0x2287,v228c,0,CONST,poolDecayPeriodVote,public,False,0xa0,0,"0x22b1, 0x22a1"
"    0x228e: v228e(0x10000000000000000000000000000000000000000) = SHL v228c(0xa0), v228a(0x1)",0x2287,v228e,"0,v228c,v228a",SHL,poolDecayPeriodVote,public,False,0x10000000000000000000000000000000000000000,0,"0x22b1, 0x22a1"
"    0x228f: v228f(0xffffffffffffffffffffffffffffffffffffffff) = SUB v228e(0x10000000000000000000000000000000000000000), v2288(0x1)",0x2287,v228f,"0,v228e,v2288",SUB,poolDecayPeriodVote,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x22b1, 0x22a1"
"    0x2290: v2290 = AND v228f(0xffffffffffffffffffffffffffffffffffffffff), v1b8bV227f",0x2287,v2290,"0,v228f,v1b8bV227f",AND,poolDecayPeriodVote,public,False,0,0,"0x22b1, 0x22a1"
    0x2291: v2291 = CALLER ,0x2287,v2291,0,CALLER,poolDecayPeriodVote,public,True,0,0,"0x22b1, 0x22a1"
    0x2292: v2292(0x1) = CONST ,0x2287,v2292,0,CONST,poolDecayPeriodVote,public,False,0x1,0,"0x22b1, 0x22a1"
    0x2294: v2294(0x1) = CONST ,0x2287,v2294,0,CONST,poolDecayPeriodVote,public,False,0x1,0,"0x22b1, 0x22a1"
    0x2296: v2296(0xa0) = CONST ,0x2287,v2296,0,CONST,poolDecayPeriodVote,public,False,0xa0,0,"0x22b1, 0x22a1"
"    0x2298: v2298(0x10000000000000000000000000000000000000000) = SHL v2296(0xa0), v2294(0x1)",0x2287,v2298,"0,v2296,v2294",SHL,poolDecayPeriodVote,public,False,0x10000000000000000000000000000000000000000,0,"0x22b1, 0x22a1"
"    0x2299: v2299(0xffffffffffffffffffffffffffffffffffffffff) = SUB v2298(0x10000000000000000000000000000000000000000), v2292(0x1)",0x2287,v2299,"0,v2298,v2292",SUB,poolDecayPeriodVote,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x22b1, 0x22a1"
"    0x229a: v229a = AND v2299(0xffffffffffffffffffffffffffffffffffffffff), v2291",0x2287,v229a,"0,v2299,v2291",AND,poolDecayPeriodVote,public,True,0,0,"0x22b1, 0x22a1"
"    0x229b: v229b = EQ v229a, v2290",0x2287,v229b,"0,v229a,v2290",EQ,poolDecayPeriodVote,public,False,0,0,"0x22b1, 0x22a1"
    0x229d: v229d(0x22b1) = CONST ,0x2287,v229d,0,CONST,poolDecayPeriodVote,public,False,0x22b1,0,"0x22b1, 0x22a1"
"    0x22a0: JUMPI v229d(0x22b1), v229b",0x2287,0,"0,v229d,v229b",JUMPI,poolDecayPeriodVote,public,False,0,0,"0x22b1, 0x22a1"
    Begin block 0x22b1,0x22b1,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22b1, 0x22a1"
"    prev=[0x2287, 0x22a1], succ=[0x22c7, 0x22b7]",0x22b1,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22c7, 0x22b7"
    =================================,0x22b1,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22c7, 0x22b7"
"    0x22b1_0x0: v22b1_0 = PHI v229b, v22b0",0x22b1,v22b1_0,"0,v229b,v22b0",PHI,poolDecayPeriodVote,public,False,0,0,"0x22c7, 0x22b7"
    0x22b3: v22b3(0x22c7) = CONST ,0x22b1,v22b3,0,CONST,poolDecayPeriodVote,public,False,0x22c7,0,"0x22c7, 0x22b7"
"    0x22b6: JUMPI v22b3(0x22c7), v22b1_0",0x22b1,0,"0,v22b3,v22b1_0",JUMPI,poolDecayPeriodVote,public,False,0,0,"0x22c7, 0x22b7"
    Begin block 0x22c7,0x22c7,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22c7, 0x22b7"
"    prev=[0x22b1, 0x22b7], succ=[0x22cc, 0x2306]",0x22c7,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22cc, 0x2306"
    =================================,0x22c7,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22cc, 0x2306"
"    0x22c7_0x0: v22c7_0 = PHI v229b, v22b0, v22c6",0x22c7,v22c7_0,"0,v229b,v22b0,v22c6",PHI,poolDecayPeriodVote,public,False,0,0,"0x22cc, 0x2306"
    0x22c8: v22c8(0x2306) = CONST ,0x22c7,v22c8,0,CONST,poolDecayPeriodVote,public,False,0x2306,0,"0x22cc, 0x2306"
"    0x22cb: JUMPI v22c8(0x2306), v22c7_0",0x22c7,0,"0,v22c8,v22c7_0",JUMPI,poolDecayPeriodVote,public,False,0,0,"0x22cc, 0x2306"
    Begin block 0x22cc,0x22cc,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22cc, 0x2306"
"    prev=[0x22c7], succ=[]",0x22cc,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22cc, 0x2306"
    =================================,0x22cc,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22cc, 0x2306"
    0x22cc: v22cc(0x40) = CONST ,0x22cc,v22cc,0,CONST,poolDecayPeriodVote,public,False,0x40,0,"0x22cc, 0x2306"
    0x22cf: v22cf = MLOAD v22cc(0x40),0x22cc,v22cf,"0,v22cc",MLOAD,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40,"0x22cc, 0x2306"
    0x22d0: v22d0(0x461bcd) = CONST ,0x22cc,v22d0,0,CONST,poolDecayPeriodVote,public,False,0x461bcd,0,"0x22cc, 0x2306"
    0x22d4: v22d4(0xe5) = CONST ,0x22cc,v22d4,0,CONST,poolDecayPeriodVote,public,False,0xe5,0,"0x22cc, 0x2306"
"    0x22d6: v22d6(0x8c379a000000000000000000000000000000000000000000000000000000000) = SHL v22d4(0xe5), v22d0(0x461bcd)",0x22cc,v22d6,"0,v22d4,v22d0",SHL,poolDecayPeriodVote,public,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,"0x22cc, 0x2306"
"    0x22d8: MSTORE v22cf, v22d6(0x8c379a000000000000000000000000000000000000000000000000000000000)",0x22cc,poolDecayPeriodVote&m0x40,"0,v22cf,v22d6",MSTORE,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40,"0x22cc, 0x2306"
    0x22d9: v22d9(0x20) = CONST ,0x22cc,v22d9,0,CONST,poolDecayPeriodVote,public,False,0x20,0,"0x22cc, 0x2306"
    0x22db: v22db(0x4) = CONST ,0x22cc,v22db,0,CONST,poolDecayPeriodVote,public,False,0x4,0,"0x22cc, 0x2306"
"    0x22de: v22de = ADD v22cf, v22db(0x4)",0x22cc,v22de,"0,v22cf,v22db",ADD,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40+0x4,"0x22cc, 0x2306"
"    0x22df: MSTORE v22de, v22d9(0x20)",0x22cc,poolDecayPeriodVote&m0x40+0x4,"0,v22de,v22d9",MSTORE,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40+0x4,"0x22cc, 0x2306"
    0x22e0: v22e0(0x10) = CONST ,0x22cc,v22e0,0,CONST,poolDecayPeriodVote,public,False,0x10,0,"0x22cc, 0x2306"
    0x22e2: v22e2(0x24) = CONST ,0x22cc,v22e2,0,CONST,poolDecayPeriodVote,public,False,0x24,0,"0x22cc, 0x2306"
"    0x22e5: v22e5 = ADD v22cf, v22e2(0x24)",0x22cc,v22e5,"0,v22cf,v22e2",ADD,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40+0x24,"0x22cc, 0x2306"
"    0x22e6: MSTORE v22e5, v22e0(0x10)",0x22cc,poolDecayPeriodVote&m0x40+0x24,"0,v22e5,v22e0",MSTORE,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40+0x24,"0x22cc, 0x2306"
    0x22e7: v22e7(0x0) = CONST ,0x22cc,v22e7,0,CONST,poolDecayPeriodVote,public,False,0x0,0,"0x22cc, 0x2306"
    0x22ea: v22ea = MLOAD v22e7(0x0),0x22cc,v22ea,"0,v22e7",MLOAD,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x0,"0x22cc, 0x2306"
    0x22eb: v22eb(0x20) = CONST ,0x22cc,v22eb,0,CONST,poolDecayPeriodVote,public,False,0x20,0,"0x22cc, 0x2306"
    0x22ed: v22ed(0x3e3a) = CONST ,0x22cc,v22ed,0,CONST,poolDecayPeriodVote,public,False,0x3e3a,0,"0x22cc, 0x2306"
"    0x22f5: MSTORE v22e7(0x0), v22ea",0x22cc,0,"0,v22e7,v22ea",MSTORE,poolDecayPeriodVote,public,False,0,0,"0x22cc, 0x2306"
    0x22f6: v22f6(0x44) = CONST ,0x22cc,v22f6,0,CONST,poolDecayPeriodVote,public,False,0x44,0,"0x22cc, 0x2306"
"    0x22f9: v22f9 = ADD v22cf, v22f6(0x44)",0x22cc,v22f9,"0,v22cf,v22f6",ADD,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40+0x44,"0x22cc, 0x2306"
"    0x22fa: MSTORE v22f9, v51d3(0x4e6f6e2d61646d696e2063616c6c657200000000000000000000000000000000)",0x22cc,poolDecayPeriodVote&m0x40+0x44,"0,v22f9,v51d3",MSTORE,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40+0x44,"0x22cc, 0x2306"
    0x22fc: v22fc = MLOAD v22cc(0x40),0x22cc,v22fc,"0,v22cc",MLOAD,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40,"0x22cc, 0x2306"
"    0x2300: v2300(0x0) = SUB v22cf, v22fc",0x22cc,v2300,"0,v22cf,v22fc",SUB,poolDecayPeriodVote,public,False,0x0,poolDecayPeriodVote&m0x40-0x0,"0x22cc, 0x2306"
    0x2301: v2301(0x64) = CONST ,0x22cc,v2301,0,CONST,poolDecayPeriodVote,public,False,0x64,0,"0x22cc, 0x2306"
"    0x2303: v2303(0x64) = ADD v2301(0x64), v2300(0x0)",0x22cc,v2303,"0,v2301,v2300",ADD,poolDecayPeriodVote,public,False,0x64,poolDecayPeriodVote&m0x40-0x0+0x64,"0x22cc, 0x2306"
"    0x2305: REVERT v22fc, v2303(0x64)",0x22cc,0,"0,v22fc,v2303",REVERT,poolDecayPeriodVote,public,False,0,0,"0x22cc, 0x2306"
    0x51d3: v51d3(0x4e6f6e2d61646d696e2063616c6c657200000000000000000000000000000000) = CONST ,0x22cc,v51d3,0,CONST,poolDecayPeriodVote,public,False,0x4e6f6e2d61646d696e2063616c6c657200000000000000000000000000000000,0,"0x22cc, 0x2306"
    Begin block 0x2306,0x2306,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x22cc, 0x2306"
"    prev=[0x22c7], succ=[0x2348, 0x190f0xae5]",0x2306,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x2348, 0x190f0xae5"
    =================================,0x2306,0,0,0,poolDecayPeriodVote,public,False,0,0,"0x2348, 0x190f0xae5"
    0x2308: v2308(0x1) = CONST ,0x2306,v2308,0,CONST,poolDecayPeriodVote,public,False,0x1,0,"0x2348, 0x190f0xae5"
    0x230a: v230a(0x1) = CONST ,0x2306,v230a,0,CONST,poolDecayPeriodVote,public,False,0x1,0,"0x2348, 0x190f0xae5"
    0x230c: v230c(0xa0) = CONST ,0x2306,v230c,0,CONST,poolDecayPeriodVote,public,False,0xa0,0,"0x2348, 0x190f0xae5"
"    0x230e: v230e(0x10000000000000000000000000000000000000000) = SHL v230c(0xa0), v230a(0x1)",0x2306,v230e,"0,v230c,v230a",SHL,poolDecayPeriodVote,public,False,0x10000000000000000000000000000000000000000,0,"0x2348, 0x190f0xae5"
"    0x230f: v230f(0xffffffffffffffffffffffffffffffffffffffff) = SUB v230e(0x10000000000000000000000000000000000000000), v2308(0x1)",0x2306,v230f,"0,v230e,v2308",SUB,poolDecayPeriodVote,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x2348, 0x190f0xae5"
"    0x2310: v2310 = AND v230f(0xffffffffffffffffffffffffffffffffffffffff), vb14",0x2306,v2310,"0,v230f,vb14",AND,poolDecayPeriodVote,public,False,0,0,"0x2348, 0x190f0xae5"
    0x2311: v2311(0xeaadf848) = CONST ,0x2306,v2311,0,CONST,poolDecayPeriodVote,public,False,0xeaadf848,0,"0x2348, 0x190f0xae5"
    0x2317: v2317(0x40) = CONST ,0x2306,v2317,0,CONST,poolDecayPeriodVote,public,False,0x40,0,"0x2348, 0x190f0xae5"
    0x2319: v2319 = MLOAD v2317(0x40),0x2306,v2319,"0,v2317",MLOAD,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40,"0x2348, 0x190f0xae5"
    0x231b: v231b(0xffffffff) = CONST ,0x2306,v231b,0,CONST,poolDecayPeriodVote,public,False,0xffffffff,0,"0x2348, 0x190f0xae5"
"    0x2320: v2320(0xeaadf848) = AND v231b(0xffffffff), v2311(0xeaadf848)",0x2306,v2320,"0,v231b,v2311",AND,poolDecayPeriodVote,public,False,0xeaadf848,0,"0x2348, 0x190f0xae5"
    0x2321: v2321(0xe0) = CONST ,0x2306,v2321,0,CONST,poolDecayPeriodVote,public,False,0xe0,0,"0x2348, 0x190f0xae5"
"    0x2323: v2323(0xeaadf84800000000000000000000000000000000000000000000000000000000) = SHL v2321(0xe0), v2320(0xeaadf848)",0x2306,v2323,"0,v2321,v2320",SHL,poolDecayPeriodVote,public,False,0xeaadf84800000000000000000000000000000000000000000000000000000000,0,"0x2348, 0x190f0xae5"
"    0x2325: MSTORE v2319, v2323(0xeaadf84800000000000000000000000000000000000000000000000000000000)",0x2306,poolDecayPeriodVote&m0x40,"0,v2319,v2323",MSTORE,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40,"0x2348, 0x190f0xae5"
    0x2326: v2326(0x4) = CONST ,0x2306,v2326,0,CONST,poolDecayPeriodVote,public,False,0x4,0,"0x2348, 0x190f0xae5"
"    0x2328: v2328 = ADD v2326(0x4), v2319",0x2306,v2328,"0,v2326,v2319",ADD,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40+0x4,"0x2348, 0x190f0xae5"
"    0x232c: MSTORE v2328, vb19",0x2306,poolDecayPeriodVote&m0x40+0x4,"0,v2328,vb19",MSTORE,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40+0x4,"0x2348, 0x190f0xae5"
    0x232d: v232d(0x20) = CONST ,0x2306,v232d,0,CONST,poolDecayPeriodVote,public,False,0x20,0,"0x2348, 0x190f0xae5"
"    0x232f: v232f = ADD v232d(0x20), v2328",0x2306,v232f,"0,v232d,v2328",ADD,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40+0x4+0x20,"0x2348, 0x190f0xae5"
    0x2333: v2333(0x0) = CONST ,0x2306,v2333,0,CONST,poolDecayPeriodVote,public,False,0x0,0,"0x2348, 0x190f0xae5"
    0x2335: v2335(0x40) = CONST ,0x2306,v2335,0,CONST,poolDecayPeriodVote,public,False,0x40,0,"0x2348, 0x190f0xae5"
    0x2337: v2337 = MLOAD v2335(0x40),0x2306,v2337,"0,v2335",MLOAD,poolDecayPeriodVote,public,False,0,poolDecayPeriodVote&m0x40,"0x2348, 0x190f0xae5"
"    0x233a: v233a(0x24) = SUB v232f, v2337",0x2306,v233a,"0,v232f,v2337",SUB,poolDecayPeriodVote,public,False,0x24,poolDecayPeriodVote&m0x40+0x4+0x20-0x24,"0x2348, 0x190f0xae5"
    0x233c: v233c(0x0) = CONST ,0x2306,v233c,0,CONST,poolDecayPeriodVote,public,False,0x0,0,"0x2348, 0x190f0xae5"
